
SetupTitle, Breakdown
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, PLC
TestParameter, Measurement.Adc.HighSpeed.Coeff, 6
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, PLC
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Coeff, 0
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 0
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, Id_dens, Ig_dens
TestParameter, Function.User.Unit, A/mm, A/mm
TestParameter, Function.User.Definition, Id/0.06, abs(Ig)/0.06
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Vd
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 6
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, false
TestParameter, Output.Graph.YAxis.Data, Id_dens, Ig_dens, Id_dens
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear, Log
TestParameter, Output.Graph.YAxis.Bottom, 0, 0, 0
TestParameter, Output.Graph.YAxis.Top, 0.30000000000000004, 1, 1
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, false, false, false
TestParameter, Output.List.Data, Vd, Id_dens, Ig_dens, Vg
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/16/2019 17:12:18
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 30
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, #
MetaData, TestRecord.Remarks, #172_LPCVD_trigate_W100_Sl_no_pass
MetaData, TestRecord.LinkKey, f8ac23cf-4406-44a1-90a0-ae4e51275e0d
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vd
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 380
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id_dens, Ig_dens, Id_dens
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A/mm, A/mm, A/mm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -3.4E-11, 2.5E-12, 1E-10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 2.9E-07, 6E-10, 1E-06
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.0078947368421052634
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 517180.744443755
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.0078947368421052634
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 517180.744443755
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.0078947368421052634
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 517180.744443755
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.0078947368421052634
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 517180.744443755
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.0078947368421052634
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 517180.744443755
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU7:HV, Name=Vd, Direction=Single, Linear/Log=LINEAR, Start=0 V, Stop=1.5 kV, Step=4.9995 V, No. of Steps=301, Compliance=10 uA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU1:MP, Name=Vg, Source Mode=V, Source=-6 V, Compliance=10 uA	[CONSTANTS] Unit=GNDU:GND, Name=Vs, Source Mode=V, Source=0 V, Compliance=2 A
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	2	4
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vd, Id_dens, Ig_dens, Vg
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A/mm, A/mm, V
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Breakdown
Dimension1, 301, 301, 301, 301, 301, 301
Dimension2, 1, 1, 1, 1, 1, 1
DataName, Vd, Vg, Id, Ig, Id_dens, Ig_dens
DataValue, 0, -6, -2.001E-12, -1.43E-11, -3.335E-11, 2.3833333333333334E-10
DataValue, 4.9995, -6, -9.4500000000000011E-13, 1.5000000000000002E-13, -1.5750000000000004E-11, 2.5000000000000003E-12
DataValue, 10.0005, -6, 1.7406000000000002E-11, -2.25E-12, 2.9010000000000006E-10, 3.75E-11
DataValue, 15, -6, 2.1856E-11, -3.95E-12, 3.6426666666666668E-10, 6.5833333333333339E-11
DataValue, 19.9995, -6, 2.9249E-11, -3.65E-12, 4.8748333333333335E-10, 6.083333333333333E-11
DataValue, 25.0005, -6, 3.6233E-11, -1.19E-11, 6.0388333333333338E-10, 1.9833333333333335E-10
DataValue, 30, -6, 4.2165000000000004E-11, -2.95E-12, 7.0275000000000008E-10, 4.9166666666666671E-11
DataValue, 34.9995, -6, 3.5190000000000003E-11, -8.15E-12, 5.8650000000000009E-10, 1.3583333333333336E-10
DataValue, 40.0005, -6, 4.231E-11, -1.195E-11, 7.0516666666666666E-10, 1.9916666666666668E-10
DataValue, 45, -6, 5.0862000000000004E-11, -1.065E-11, 8.4770000000000008E-10, 1.775E-10
DataValue, 49.9995, -6, 6.325700000000001E-11, -2E-13, 1.0542833333333335E-09, 3.3333333333333335E-12
DataValue, 55.0005, -6, 8.5590000000000012E-11, -9.15E-12, 1.4265000000000002E-09, 1.5250000000000002E-10
DataValue, 60, -6, 8.8062000000000008E-11, -1.505E-11, 1.4677000000000002E-09, 2.5083333333333335E-10
DataValue, 64.9995, -6, 1.17928E-10, -1.125E-11, 1.965466666666667E-09, 1.875E-10
DataValue, 70.0005, -6, 1.3487300000000002E-10, -1.12E-11, 2.2478833333333336E-09, 1.8666666666666669E-10
DataValue, 75, -6, 1.62669E-10, -1.4250000000000001E-11, 2.71115E-09, 2.375E-10
DataValue, 79.9995, -6, 1.5319999999999997E-10, -1.215E-11, 2.5533333333333328E-09, 2.025E-10
DataValue, 85.0005, -6, 1.98961E-10, -6.15E-12, 3.316016666666667E-09, 1.0250000000000001E-10
DataValue, 90, -6, 2.20427E-10, -1.515E-11, 3.6737833333333334E-09, 2.525E-10
DataValue, 94.9995, -6, 2.5464800000000003E-10, -1.87E-11, 4.244133333333334E-09, 3.1166666666666668E-10
DataValue, 100.0005, -6, 2.99521E-10, -1.35E-11, 4.9920166666666674E-09, 2.2500000000000002E-10
DataValue, 105, -6, 3.2368900000000004E-10, -1.3450000000000001E-11, 5.3948166666666677E-09, 2.2416666666666669E-10
DataValue, 109.9995, -6, 3.6078100000000003E-10, -1.54E-11, 6.0130166666666671E-09, 2.5666666666666666E-10
DataValue, 115.0005, -6, 4.1133400000000005E-10, -1.51E-11, 6.8555666666666681E-09, 2.5166666666666668E-10
DataValue, 120, -6, 4.3678E-10, -1.3350000000000001E-11, 7.2796666666666671E-09, 2.2250000000000003E-10
DataValue, 124.9995, -6, 4.6538E-10, -1.3750000000000001E-11, 7.7563333333333344E-09, 2.291666666666667E-10
DataValue, 130.00050000000002, -6, 4.6959999999999991E-10, -1.5E-11, 7.8266666666666653E-09, 2.5E-10
DataValue, 135, -6, 5.1691700000000009E-10, -1.12E-11, 8.6152833333333346E-09, 1.8666666666666669E-10
DataValue, 139.9995, -6, 5.7757E-10, -1.3950000000000001E-11, 9.6261666666666676E-09, 2.3250000000000002E-10
DataValue, 145.00050000000002, -6, 6.0538E-10, -1.6E-11, 1.0089666666666667E-08, 2.6666666666666668E-10
DataValue, 150, -6, 6.3416E-10, -1.15E-11, 1.0569333333333335E-08, 1.9166666666666668E-10
DataValue, 154.9995, -6, 6.6011E-10, -1.555E-11, 1.1001833333333334E-08, 2.591666666666667E-10
DataValue, 160.00050000000002, -6, 6.9011E-10, -1.56E-11, 1.1501833333333335E-08, 2.6E-10
DataValue, 165, -6, 7.236E-10, -1.3050000000000001E-11, 1.206E-08, 2.1750000000000002E-10
DataValue, 169.9995, -6, 7.4479E-10, -1.6450000000000002E-11, 1.2413166666666666E-08, 2.741666666666667E-10
DataValue, 175.00050000000002, -6, 7.7352E-10, -1.655E-11, 1.2892E-08, 2.7583333333333336E-10
DataValue, 180, -6, 8.0095E-10, -1.89E-11, 1.3349166666666667E-08, 3.15E-10
DataValue, 184.9995, -6, 8.2572E-10, -2.51E-11, 1.3762000000000001E-08, 4.1833333333333334E-10
DataValue, 190.00050000000002, -6, 8.6621E-10, -1.7250000000000002E-11, 1.4436833333333333E-08, 2.8750000000000004E-10
DataValue, 195, -6, 8.9396E-10, -1.715E-11, 1.4899333333333334E-08, 2.8583333333333333E-10
DataValue, 199.9995, -6, 9.2253E-10, -2.01E-11, 1.53755E-08, 3.3500000000000003E-10
DataValue, 205.00050000000002, -6, 9.5147E-10, -1.9E-11, 1.5857833333333334E-08, 3.1666666666666666E-10
DataValue, 210, -6, 9.632E-10, -1.36E-11, 1.6053333333333334E-08, 2.2666666666666669E-10
DataValue, 214.9995, -6, 9.989E-10, -1.7650000000000002E-11, 1.6648333333333334E-08, 2.9416666666666668E-10
DataValue, 220.00050000000002, -6, 1.0313E-09, -1.77E-11, 1.7188333333333334E-08, 2.95E-10
DataValue, 225, -6, 1.11868E-09, -1.995E-11, 1.8644666666666667E-08, 3.325E-10
DataValue, 229.9995, -6, 1.1413999999999998E-09, -1.3750000000000001E-11, 1.902333333333333E-08, 2.291666666666667E-10
DataValue, 235.00050000000002, -6, 1.22576E-09, -1.84E-11, 2.0429333333333333E-08, 3.0666666666666664E-10
DataValue, 240, -6, 1.26729E-09, -1.82E-11, 2.11215E-08, 3.0333333333333332E-10
DataValue, 244.9995, -6, 1.2904999999999998E-09, -1.9200000000000002E-11, 2.1508333333333332E-08, 3.2000000000000003E-10
DataValue, 250.00050000000002, -6, 1.36623E-09, -1.71E-11, 2.27705E-08, 2.8500000000000005E-10
DataValue, 255, -6, 1.4254E-09, -1.53E-11, 2.375666666666667E-08, 2.5500000000000005E-10
DataValue, 259.9995, -6, 1.4784999999999998E-09, -2.1000000000000002E-11, 2.4641666666666664E-08, 3.5000000000000003E-10
DataValue, 265.0005, -6, 1.5957999999999998E-09, -2.22E-11, 2.6596666666666664E-08, 3.7E-10
DataValue, 270, -6, 1.7394999999999998E-09, -2.23E-11, 2.8991666666666667E-08, 3.7166666666666668E-10
DataValue, 274.9995, -6, 1.89262E-09, -2.185E-11, 3.1543666666666665E-08, 3.641666666666667E-10
DataValue, 280.0005, -6, 1.9901E-09, -1.54E-11, 3.3168333333333332E-08, 2.5666666666666666E-10
DataValue, 285, -6, 2.15441E-09, -2.03E-11, 3.5906833333333334E-08, 3.3833333333333335E-10
DataValue, 289.9995, -6, 2.2999E-09, -2.765E-11, 3.8331666666666666E-08, 4.6083333333333334E-10
DataValue, 295.0005, -6, 2.56639E-09, -2.76E-11, 4.2773166666666667E-08, 4.6E-10
DataValue, 300, -6, 2.7285E-09, -2.445E-11, 4.5475E-08, 4.0750000000000004E-10
DataValue, 304.9995, -6, 2.9447999999999996E-09, -2.15E-11, 4.9079999999999993E-08, 3.5833333333333334E-10
DataValue, 310.0005, -6, 3.31417E-09, -1.66E-11, 5.523616666666667E-08, 2.7666666666666669E-10
DataValue, 315, -6, 3.77144E-09, -2.68E-11, 6.2857333333333334E-08, 4.4666666666666668E-10
DataValue, 319.9995, -6, 4.29718E-09, -2.5350000000000002E-11, 7.1619666666666673E-08, 4.2250000000000004E-10
DataValue, 325.0005, -6, 4.8631999999999995E-09, -1.83E-11, 8.1053333333333334E-08, 3.0500000000000003E-10
DataValue, 330, -6, 5.69412E-09, -2.88E-11, 9.4902E-08, 4.8E-10
DataValue, 334.9995, -6, 6.4500999999999995E-09, -2.64E-11, 1.0750166666666666E-07, 4.4000000000000003E-10
DataValue, 340.0005, -6, 7.2331999999999994E-09, -2.385E-11, 1.2055333333333332E-07, 3.975E-10
DataValue, 345, -6, 8.1921999999999991E-09, -2.985E-11, 1.3653666666666666E-07, 4.975E-10
DataValue, 349.9995, -6, 9.4048E-09, -2.8850000000000002E-11, 1.5674666666666668E-07, 4.8083333333333338E-10
DataValue, 355.0005, -6, 1.0791999999999998E-08, -1.77E-11, 1.7986666666666664E-07, 2.95E-10
DataValue, 360, -6, 1.2467099999999999E-08, -3.32E-11, 2.0778499999999998E-07, 5.5333333333333339E-10
DataValue, 364.9995, -6, 1.4596199999999998E-08, -2.64E-11, 2.4327E-07, 4.4000000000000003E-10
DataValue, 370.0005, -6, 1.69315E-08, -3.5700000000000003E-11, 2.8219166666666667E-07, 5.9500000000000012E-10
DataValue, 375, -6, 2.0158599999999997E-08, -2.765E-11, 3.3597666666666665E-07, 4.6083333333333334E-10
DataValue, 379.9995, -6, 2.4345799999999998E-08, -3.6250000000000004E-11, 4.0576333333333332E-07, 6.041666666666668E-10
