
SetupTitle, HEMT_transfer
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, PLC
TestParameter, Measurement.Adc.HighSpeed.Coeff, 2
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, PLC
TestParameter, Measurement.Adc.HighResolution.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, Id_dens, Ig_dens, gm
TestParameter, Function.User.Unit, A/mm, A/mm, S/mm
TestParameter, Function.User.Definition, Id/0.06, abs(Ig)/0.06, diff(Id_dens,Vg)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Vg
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -2
TestParameter, Output.Graph.XAxis.Right, 10
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, false
TestParameter, Output.Graph.YAxis.Data, Id_dens, Id_dens, gm, Ig_dens
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Linear, Log
TestParameter, Output.Graph.YAxis.Bottom, 0, 0, 0, 0
TestParameter, Output.Graph.YAxis.Top, 1, 1, 1, 1
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, false, false, false, false
TestParameter, Output.List.Data, Vg, Id_dens, Ig_dens, Vd, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/16/2019 16:08:10
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, #
MetaData, TestRecord.Remarks, #089_LPCVD_trigate_die3_r2c2_W50
MetaData, TestRecord.LinkKey, 8b06752c-e8df-4e67-8f70-3e37986eb506
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 10
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id_dens, Id_dens, gm, Ig_dens
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A/mm, A/mm, S/mm, A/mm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Linear, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-15, 0, 0, 1E-15
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1, 1, 1, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU2:MC, Name=Vg, Direction=Single, Linear/Log=LINEAR, Start=-5 V, Stop=5 V, Step=50 mV, No. of Steps=201, Compliance=1 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU1:MP, Name=Vd, Source Mode=V, Source=5 V, Compliance=100 mA	[CONSTANTS] Unit=GNDU:GND, Name=Vs, Source Mode=V, Source=0 V, Compliance=2 A
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Id_dens, Ig_dens, Vd, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A/mm, A/mm, V, S/mm
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, HEMT_transfer
Dimension1, 201, 201, 201, 201, 201, 201, 201
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vd, Id, Ig, Vg, Id_dens, Ig_dens, gm
DataValue, 5, 5.0600000000000007E-12, -1.8000000000000003E-10, -5, 8.4333333333333352E-11, 3.0000000000000004E-09, -3.4333333333333468E-10
DataValue, 5, 4.03E-12, -1.4E-10, -4.95, 6.716666666666668E-11, 2.3333333333333335E-09, -2.5550000000000108E-10
DataValue, 5, 3.5270000000000002E-12, -1.3000000000000002E-10, -4.9, 5.8783333333333335E-11, 2.166666666666667E-09, -1.0550000000000049E-10
DataValue, 5, 3.397E-12, -1.3000000000000002E-10, -4.8500000000000005, 5.6616666666666669E-11, 2.166666666666667E-09, -7.85000000000002E-11
DataValue, 5, 3.0560000000000003E-12, -1.3000000000000002E-10, -4.8000000000000007, 5.0933333333333344E-11, 2.166666666666667E-09, -8.7999999999999451E-11
DataValue, 5, 2.8690000000000004E-12, -1.2E-10, -4.75, 4.7816666666666677E-11, 2E-09, -1.0049999999999954E-10
DataValue, 5, 2.453E-12, -1.2E-10, -4.7, 4.0883333333333337E-11, 2E-09, -3.650000000000021E-11
DataValue, 5, 2.6500000000000002E-12, -1.3000000000000002E-10, -4.65, 4.4166666666666669E-11, 2.166666666666667E-09, 1.0333333333333374E-11
DataValue, 5, 2.515E-12, -1.3000000000000002E-10, -4.6000000000000005, 4.1916666666666671E-11, 2.166666666666667E-09, -5.3166666666666877E-11
DataValue, 5, 2.331E-12, -1.2E-10, -4.5500000000000007, 3.885E-11, 2E-09, -2.8333333333333148E-11
DataValue, 5, 2.3450000000000002E-12, -1.2E-10, -4.5, 3.9083333333333341E-11, 2E-09, -2.6333333333333194E-11
DataValue, 5, 2.173E-12, -1.2E-10, -4.45, 3.6216666666666667E-11, 2E-09, -7.9000000000000348E-11
DataValue, 5, 1.871E-12, -1.2E-10, -4.4, 3.1183333333333334E-11, 2E-09, -2.8833333333333428E-11
DataValue, 5, 2E-12, -1.1000000000000001E-10, -4.3500000000000005, 3.3333333333333335E-11, 1.8333333333333336E-09, 2.6666666666667184E-12
DataValue, 5, 1.8870000000000003E-12, -1.2E-10, -4.3000000000000007, 3.1450000000000005E-11, 2E-09, 2.3333333333333259E-11
DataValue, 5, 2.14E-12, -1.2E-10, -4.25, 3.5666666666666673E-11, 2E-09, -2.2166666666666561E-11
DataValue, 5, 1.7540000000000002E-12, -1.1000000000000001E-10, -4.2, 2.9233333333333337E-11, 1.8333333333333336E-09, -4.2000000000000172E-11
DataValue, 5, 1.888E-12, -1.1000000000000001E-10, -4.15, 3.146666666666667E-11, 1.8333333333333336E-09, -2.6666666666666861E-12
DataValue, 5, 1.738E-12, -1.1000000000000001E-10, -4.1000000000000005, 2.8966666666666669E-11, 1.8333333333333336E-09, -3.5166666666666784E-11
DataValue, 5, 1.6770000000000002E-12, -1.2E-10, -4.0500000000000007, 2.7950000000000004E-11, 2E-09, -1.133333333333326E-11
DataValue, 5, 1.6700000000000002E-12, -1.2E-10, -4, 2.7833333333333337E-11, 2E-09, -2.0666666666666563E-11
DataValue, 5, 1.5530000000000002E-12, -1.1000000000000001E-10, -3.95, 2.5883333333333337E-11, 1.8333333333333336E-09, 2.5000000000000098E-11
DataValue, 5, 1.8200000000000003E-12, -1.1000000000000001E-10, -3.9000000000000004, 3.0333333333333338E-11, 1.8333333333333336E-09, 9.6666666666666931E-12
DataValue, 5, 1.6110000000000001E-12, -1.2E-10, -3.8500000000000005, 2.6850000000000003E-11, 2E-09, -4.6666666666666661E-11
DataValue, 5, 1.5400000000000001E-12, -1.1000000000000001E-10, -3.8000000000000003, 2.5666666666666669E-11, 1.8333333333333336E-09, -4.4999999999999869E-12
DataValue, 5, 1.5840000000000001E-12, -1.1000000000000001E-10, -3.7500000000000004, 2.6400000000000004E-11, 1.8333333333333336E-09, -4.716666666666662E-11
DataValue, 5, 1.2570000000000002E-12, -1.1000000000000001E-10, -3.7, 2.0950000000000003E-11, 1.8333333333333336E-09, -1.7833333333333327E-11
DataValue, 5, 1.477E-12, -1.1000000000000001E-10, -3.6500000000000004, 2.461666666666667E-11, 1.8333333333333336E-09, 5.7166666666666605E-11
DataValue, 5, 1.6E-12, -1.1000000000000001E-10, -3.6, 2.6666666666666668E-11, 1.8333333333333336E-09, 5.49999999999997E-12
DataValue, 5, 1.51E-12, -1.1000000000000001E-10, -3.5500000000000003, 2.5166666666666667E-11, 1.8333333333333336E-09, -1.1166666666666707E-11
DataValue, 5, 1.533E-12, -1.1000000000000001E-10, -3.5000000000000004, 2.555E-11, 1.8333333333333336E-09, -4.9166666666666581E-11
DataValue, 5, 1.2150000000000002E-12, -1.1000000000000001E-10, -3.45, 2.0250000000000004E-11, 1.8333333333333336E-09, -9.8333333333333042E-12
DataValue, 5, 1.4740000000000002E-12, -9.0000000000000012E-11, -3.4000000000000004, 2.456666666666667E-11, 1.5000000000000002E-09, 1.0166666666666609E-11
DataValue, 5, 1.276E-12, -1.1000000000000001E-10, -3.35, 2.1266666666666666E-11, 1.8333333333333336E-09, -4.3666666666666645E-11
DataValue, 5, 1.212E-12, -1.0000000000000002E-10, -3.3000000000000003, 2.0200000000000002E-11, 1.6666666666666669E-09, 4.0833333333333496E-11
DataValue, 5, 1.521E-12, -1.0000000000000002E-10, -3.2500000000000004, 2.5350000000000002E-11, 1.6666666666666669E-09, 4.0499999999999976E-11
DataValue, 5, 1.4550000000000002E-12, -1.0000000000000002E-10, -3.2, 2.4250000000000004E-11, 1.6666666666666669E-09, -5.6666666666666552E-12
DataValue, 5, 1.487E-12, -1.0000000000000002E-10, -3.1500000000000004, 2.4783333333333336E-11, 1.6666666666666669E-09, -3.316666666666663E-11
DataValue, 5, 1.256E-12, -1.0000000000000002E-10, -3.1, 2.0933333333333337E-11, 1.6666666666666669E-09, -4.5499999999999959E-11
DataValue, 5, 1.214E-12, -1.0000000000000002E-10, -3.0500000000000003, 2.0233333333333336E-11, 1.6666666666666669E-09, 1.5000000000000032E-11
DataValue, 5, 1.3460000000000001E-12, -1.0000000000000002E-10, -3.0000000000000004, 2.2433333333333335E-11, 1.6666666666666669E-09, 1.5000000000000063E-12
DataValue, 5, 1.2230000000000001E-12, -9.0000000000000012E-11, -2.95, 2.0383333333333337E-11, 1.5000000000000002E-09, 7.9999999999999918E-12
DataValue, 5, 1.3940000000000001E-12, -1.0000000000000002E-10, -2.9000000000000004, 2.3233333333333335E-11, 1.6666666666666669E-09, 4.1333333333333275E-11
DataValue, 5, 1.471E-12, -1.0000000000000002E-10, -2.85, 2.4516666666666668E-11, 1.6666666666666669E-09, -3.4666666666666637E-11
DataValue, 5, 1.186E-12, -9.0000000000000012E-11, -2.8000000000000003, 1.9766666666666668E-11, 1.5000000000000002E-09, -3.2666666666666754E-11
DataValue, 5, 1.2750000000000001E-12, -9.0000000000000012E-11, -2.7500000000000004, 2.1250000000000004E-11, 1.5000000000000002E-09, -5.500000000000002E-12
DataValue, 5, 1.153E-12, -1.0000000000000002E-10, -2.7, 1.9216666666666668E-11, 1.6666666666666669E-09, 9.6666666666666511E-12
DataValue, 5, 1.333E-12, -9.0000000000000012E-11, -2.6500000000000004, 2.221666666666667E-11, 1.5000000000000002E-09, 1.5333333333333339E-11
DataValue, 5, 1.245E-12, -1.0000000000000002E-10, -2.6, 2.0750000000000003E-11, 1.6666666666666669E-09, -1.3333333333333341E-11
DataValue, 5, 1.253E-12, -9.0000000000000012E-11, -2.5500000000000003, 2.0883333333333335E-11, 1.5000000000000002E-09, 9.6666666666666511E-12
DataValue, 5, 1.303E-12, -9.0000000000000012E-11, -2.5, 2.1716666666666669E-11, 1.5000000000000002E-09, -7.3333333333333468E-12
DataValue, 5, 1.209E-12, -9.0000000000000012E-11, -2.45, 2.015E-11, 1.5000000000000002E-09, -5.2000000000000176E-11
DataValue, 5, 9.9100000000000012E-13, -9.0000000000000012E-11, -2.4000000000000004, 1.651666666666667E-11, 1.5000000000000002E-09, -1.9166666666666617E-11
DataValue, 5, 1.0940000000000002E-12, -9.0000000000000012E-11, -2.35, 1.8233333333333336E-11, 1.5000000000000002E-09, 6.0833333333333265E-11
DataValue, 5, 1.356E-12, -9.0000000000000012E-11, -2.3000000000000003, 2.26E-11, 1.5000000000000002E-09, 2.8499999999999992E-11
DataValue, 5, 1.2650000000000002E-12, -9.0000000000000012E-11, -2.25, 2.1083333333333338E-11, 1.5000000000000002E-09, -6.5666666666666582E-11
DataValue, 5, 9.6200000000000014E-13, -9.0000000000000012E-11, -2.2, 1.6033333333333337E-11, 1.5000000000000002E-09, -2.0500000000000094E-11
DataValue, 5, 1.1420000000000002E-12, -9.0000000000000012E-11, -2.1500000000000004, 1.9033333333333336E-11, 1.5000000000000002E-09, 2.7999999999999968E-11
