
SetupTitle, HEMT_transfer
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, PLC
TestParameter, Measurement.Adc.HighSpeed.Coeff, 2
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, PLC
TestParameter, Measurement.Adc.HighResolution.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, Id_dens, Ig_dens, gm
TestParameter, Function.User.Unit, A/mm, A/mm, S/mm
TestParameter, Function.User.Definition, Id/0.06, abs(Ig)/0.06, diff(Id_dens,Vg)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Vg
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -2
TestParameter, Output.Graph.XAxis.Right, 10
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, false
TestParameter, Output.Graph.YAxis.Data, Id_dens, Id_dens, gm, Ig_dens
TestParameter, Output.Graph.YAxis.Scale, Log, Linear, Linear, Log
TestParameter, Output.Graph.YAxis.Bottom, 0, 0, 0, 0
TestParameter, Output.Graph.YAxis.Top, 1, 1, 1, 1
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, false, false, false, false
TestParameter, Output.List.Data, Vg, Id_dens, Ig_dens, Vd, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/14/2019 16:22:13
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, #
MetaData, TestRecord.Remarks, #188_F_implant_5nm_cap_die2_r3c4_Planar_L10
MetaData, TestRecord.LinkKey, 8dbdfa42-d40e-4aac-9c3b-4c76a2157ffd
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vg
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -8
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 4.6000000000000014
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id_dens, Id_dens, gm, Ig_dens
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A/mm, A/mm, S/mm, A/mm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Linear, Linear, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-12, 5.3E-12, -9.3E-11, 1E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1, 0.46, 0.11, 1E-08
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 51
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.95238095238095233
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.375
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.95238095238095233
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.375
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.95238095238095233
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.375
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.95238095238095233
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.375
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.95238095238095233
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.375
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU2:MC, Name=Vg, Direction=Single, Linear/Log=LINEAR, Start=-8 V, Stop=5 V, Step=65 mV, No. of Steps=201, Compliance=1 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU1:MP, Name=Vd, Source Mode=V, Source=5 V, Compliance=100 mA	[CONSTANTS] Unit=GNDU:GND, Name=Vs, Source Mode=V, Source=0 V, Compliance=2 A
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vg, Id_dens, Ig_dens, Vd, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A/mm, A/mm, V, S/mm
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, HEMT_transfer
Dimension1, 201, 201, 201, 201, 201, 201, 201
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vd, Id, Ig, Vg, Id_dens, Ig_dens, gm
DataValue, 5, 2.102E-12, -1.7E-10, -8, 3.5033333333333339E-11, 2.8333333333333335E-09, -7.5128205128205777E-11
DataValue, 5, 1.809E-12, -1.1000000000000001E-10, -7.9350000000000005, 3.015E-11, 1.8333333333333336E-09, -9.2692307692308425E-11
DataValue, 5, 1.379E-12, -1.0000000000000002E-10, -7.870000000000001, 2.2983333333333336E-11, 1.6666666666666669E-09, -8.2307692307692341E-11
DataValue, 5, 1.1670000000000002E-12, -9.0000000000000012E-11, -7.8050000000000006, 1.9450000000000005E-11, 1.5000000000000002E-09, -2.6025641025640874E-11
DataValue, 5, 1.176E-12, -9.0000000000000012E-11, -7.74, 1.9600000000000002E-11, 1.5000000000000002E-09, -7.948717948717982E-12
DataValue, 5, 1.105E-12, -9.0000000000000012E-11, -7.6750000000000007, 1.8416666666666668E-11, 1.5000000000000002E-09, -2.2692307692307714E-11
DataValue, 5, 9.99E-13, -9.0000000000000012E-11, -7.61, 1.6650000000000002E-11, 1.5000000000000002E-09, -3.5256410256410278E-11
DataValue, 5, 8.300000000000001E-13, -8.0000000000000008E-11, -7.5450000000000008, 1.3833333333333336E-11, 1.3333333333333335E-09, -1.8717948717948733E-11
DataValue, 5, 8.530000000000001E-13, -8.0000000000000008E-11, -7.48, 1.4216666666666669E-11, 1.3333333333333335E-09, -5.25641025641027E-12
DataValue, 5, 7.8900000000000007E-13, -9.0000000000000012E-11, -7.4150000000000009, 1.3150000000000001E-11, 1.5000000000000002E-09, -2.1794871794871786E-12
DataValue, 5, 8.3600000000000007E-13, -8.0000000000000008E-11, -7.3500000000000005, 1.3933333333333336E-11, 1.3333333333333335E-09, -2.192307692307693E-11
DataValue, 5, 6.1800000000000009E-13, -8.0000000000000008E-11, -7.285000000000001, 1.0300000000000003E-11, 1.3333333333333335E-09, -2.3974358974359002E-11
DataValue, 5, 6.4900000000000006E-13, -8.0000000000000008E-11, -7.2200000000000006, 1.0816666666666668E-11, 1.3333333333333335E-09, 1.6025641025640925E-11
DataValue, 5, 7.4300000000000007E-13, -8.0000000000000008E-11, -7.155, 1.2383333333333335E-11, 1.3333333333333335E-09, 6.4102564102563931E-13
DataValue, 5, 6.54E-13, -9.0000000000000012E-11, -7.0900000000000007, 1.0900000000000001E-11, 1.5000000000000002E-09, -3.7820512820512855E-11
DataValue, 5, 4.48E-13, -8.0000000000000008E-11, -7.025, 7.4666666666666677E-12, 1.3333333333333335E-09, 6.4102564102563931E-13
DataValue, 5, 6.59E-13, -8.0000000000000008E-11, -6.9600000000000009, 1.0983333333333334E-11, 1.3333333333333335E-09, 9.6153846153846155E-12
DataValue, 5, 5.23E-13, -8.0000000000000008E-11, -6.8950000000000005, 8.7166666666666666E-12, 1.3333333333333335E-09, 1.7692307692307715E-11
DataValue, 5, 7.97E-13, -8.0000000000000008E-11, -6.830000000000001, 1.3283333333333335E-11, 1.3333333333333335E-09, -7.8205128205128148E-12
DataValue, 5, 4.6200000000000005E-13, -7E-11, -6.7650000000000006, 7.7000000000000015E-12, 1.1666666666666668E-09, -4.7307692307692022E-11
DataValue, 5, 4.2800000000000004E-13, -8.0000000000000008E-11, -6.7, 7.1333333333333347E-12, 1.3333333333333335E-09, 6.025641025641027E-12
DataValue, 5, 5.0900000000000005E-13, -8.0000000000000008E-11, -6.6350000000000007, 8.4833333333333344E-12, 1.3333333333333335E-09, 2.8461538461538484E-11
DataValue, 5, 6.5000000000000006E-13, -9.0000000000000012E-11, -6.57, 1.0833333333333335E-11, 1.5000000000000002E-09, -3.0769230769230789E-12
DataValue, 5, 4.8500000000000005E-13, -8.0000000000000008E-11, -6.5050000000000008, 8.0833333333333345E-12, 1.3333333333333335E-09, -2.8461538461538484E-11
DataValue, 5, 4.2800000000000004E-13, -8.0000000000000008E-11, -6.44, 7.1333333333333347E-12, 1.3333333333333335E-09, -7.6923076923076974E-13
DataValue, 5, 4.7900000000000008E-13, -8.0000000000000008E-11, -6.3750000000000009, 7.9833333333333345E-12, 1.3333333333333335E-09, 3.1153846153846185E-11
DataValue, 5, 6.7100000000000007E-13, -9.0000000000000012E-11, -6.3100000000000005, 1.1183333333333335E-11, 1.5000000000000002E-09, -2.6923076923076692E-12
DataValue, 5, 4.5800000000000007E-13, -8.0000000000000008E-11, -6.245, 7.6333333333333354E-12, 1.3333333333333335E-09, -4.20512820512821E-11
DataValue, 5, 3.43E-13, -9.0000000000000012E-11, -6.1800000000000006, 5.7166666666666673E-12, 1.5000000000000002E-09, -1.7948717948717975E-11
DataValue, 5, 3.18E-13, -9.0000000000000012E-11, -6.115, 5.3000000000000004E-12, 1.5000000000000002E-09, 1.3974358974358985E-11
DataValue, 5, 4.5200000000000004E-13, -9.0000000000000012E-11, -6.0500000000000007, 7.5333333333333338E-12, 1.5000000000000002E-09, 2.3717948717948742E-11
DataValue, 5, 5.0300000000000008E-13, -9.0000000000000012E-11, -5.985, 8.3833333333333344E-12, 1.5000000000000002E-09, -3.7179487179487178E-12
DataValue, 5, 4.23E-13, -8.0000000000000008E-11, -5.9200000000000008, 7.0500000000000009E-12, 1.3333333333333335E-09, -1.8974358974358987E-11
DataValue, 5, 3.5500000000000005E-13, -8.0000000000000008E-11, -5.855, 5.916666666666668E-12, 1.3333333333333335E-09, 4.2307692307692109E-12
DataValue, 5, 4.5600000000000008E-13, -9.0000000000000012E-11, -5.79, 7.6000000000000015E-12, 1.5000000000000002E-09, 3.0769230769230797E-11
DataValue, 5, 5.9500000000000009E-13, -9.0000000000000012E-11, -5.7250000000000005, 9.916666666666668E-12, 1.5000000000000002E-09, 1.5897435897435903E-11
DataValue, 5, 5.8000000000000005E-13, -8.0000000000000008E-11, -5.66, 9.6666666666666672E-12, 1.3333333333333335E-09, 1.3512820512820526E-10
DataValue, 5, 1.6490000000000001E-12, -9.0000000000000012E-11, -5.5950000000000006, 2.7483333333333337E-11, 1.5000000000000002E-09, 5.1717948717948768E-10
DataValue, 5, 4.614E-12, -8.0000000000000008E-11, -5.53, 7.6900000000000014E-11, 1.3333333333333335E-09, 2.0067948717948738E-09
DataValue, 5, 1.7302000000000002E-11, -8.0000000000000008E-11, -5.4650000000000007, 2.8836666666666672E-10, 1.3333333333333335E-09, 4.2939743589743632E-09
DataValue, 5, 3.8107000000000005E-11, -8.0000000000000008E-11, -5.4, 6.3511666666666678E-10, 1.3333333333333335E-09, 9.7455128205128288E-09
DataValue, 5, 9.3317000000000007E-11, -9.0000000000000012E-11, -5.3350000000000009, 1.5552833333333335E-09, 1.5000000000000002E-09, 2.5626410256410272E-08
DataValue, 5, 2.37993E-10, -8.0000000000000008E-11, -5.2700000000000005, 3.96655E-09, 1.3333333333333335E-09, 5.0288846153845851E-08
DataValue, 5, 4.8557E-10, -8.0000000000000008E-11, -5.205, 8.0928333333333338E-09, 1.3333333333333335E-09, 1.1181756410256419E-07
DataValue, 5, 1.11017E-09, -9.0000000000000012E-11, -5.1400000000000006, 1.8502833333333332E-08, 1.5000000000000002E-09, 2.5548076923076951E-07
DataValue, 5, 2.47832E-09, -8.0000000000000008E-11, -5.075, 4.1305333333333341E-08, 1.3333333333333335E-09, 4.95191025641026E-07
DataValue, 5, 4.97266E-09, -8.0000000000000008E-11, -5.0100000000000007, 8.2877666666666667E-08, 1.3333333333333335E-09, 6.8763846153846208E-07
DataValue, 5, 7.8419E-09, -9.0000000000000012E-11, -4.945, 1.3069833333333334E-07, 1.5000000000000002E-09, 1.3448256410256422E-06
DataValue, 5, 1.54623E-08, -9.0000000000000012E-11, -4.8800000000000008, 2.57705E-07, 1.5000000000000002E-09, 2.6155512820512841E-06
DataValue, 5, 2.8243199999999998E-08, -9.0000000000000012E-11, -4.815, 4.7071999999999997E-07, 1.5000000000000002E-09, 4.5230769230768955E-06
DataValue, 5, 5.0742299999999995E-08, -9.0000000000000012E-11, -4.75, 8.4570499999999994E-07, 1.5000000000000002E-09, 7.54535897435898E-06
DataValue, 5, 8.7096999999999989E-08, -9.0000000000000012E-11, -4.6850000000000005, 1.4516166666666665E-06, 1.5000000000000002E-09, 1.2514320512820526E-05
DataValue, 5, 1.48354E-07, -9.0000000000000012E-11, -4.62, 2.4725666666666669E-06, 1.5000000000000002E-09, 2.3275256410256434E-05
DataValue, 5, 2.68644E-07, -9.0000000000000012E-11, -4.5550000000000006, 4.4774000000000005E-06, 1.5000000000000002E-09, 3.8217692307692338E-05
DataValue, 5, 4.46452E-07, -9.0000000000000012E-11, -4.49, 7.4408666666666668E-06, 1.5000000000000002E-09, 5.8817307692307739E-05
