
SetupTitle, Output
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, PLC
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, Id_dens, Ig_dens, Ron
TestParameter, Function.User.Unit, A/mm, A/mm, Ohm/mm
TestParameter, Function.User.Definition, Id/0.06, abs(Ig)/0.06, diff(Vd,Id_dens)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Vd
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 6
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, false
TestParameter, Output.Graph.YAxis.Data, Id_dens, Ron
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 0
TestParameter, Output.Graph.YAxis.Top, 0.30000000000000004, 1
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, false, false
TestParameter, Output.List.Data, Vd, Id_dens, Ig_dens, Vg, Ron
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/16/2019 15:11:55
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, #
MetaData, TestRecord.Remarks, #172_LPCVD_trigate_die1_r4c3_W50
MetaData, TestRecord.LinkKey, 28903344-2c69-4927-b4af-731b5ab2bb94
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vd
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id_dens, Ron
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A/mm, Ohm/mm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.30000000000000004, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=Vd, Direction=Single, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=50 mV, No. of Steps=201, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MC, Name=Vg, Source Mode=V, Source=7 V, Compliance=100 uA	[CONSTANTS] Unit=GNDU:GND, Name=Vs, Source Mode=V, Source=0 V, Compliance=2 A
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	2	4
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vd, Id_dens, Ig_dens, Vg, Ron
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A/mm, A/mm, V, Ohm/mm
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Output
Dimension1, 201, 201, 201, 201, 201, 201, 201
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vd, Id, Ig, Vg, Id_dens, Ig_dens, Ron
DataValue, 0, -4.74718E-07, 8.55E-09, 7.0000000000000009, -7.9119666666666664E-06, 1.425E-07, 32.044599930540123
DataValue, 0.05, 9.31448E-05, 7.330000000000001E-09, 7.0000000000000009, 0.0015524133333333335, 1.221666666666667E-07, 31.949270011896523
DataValue, 0.1, 0.000187323, 6.4100000000000008E-09, 7.0000000000000009, 0.0031220500000000003, 1.0683333333333336E-07, 31.832738061131586
DataValue, 0.15, 0.00028163, 5.75E-09, 7.0000000000000009, 0.0046938333333333337, 9.5833333333333338E-08, 31.77074232339438
DataValue, 0.2, 0.00037617600000000004, 6.0300000000000009E-09, 7.0000000000000009, 0.006269600000000001, 1.0050000000000002E-07, 31.668619564873165
DataValue, 0.25, 0.00047109200000000005, 5.5000000000000004E-09, 7.0000000000000009, 0.007851533333333334, 9.166666666666668E-08, 31.510950055144153
DataValue, 0.3, 0.000566586, 5.37E-09, 7.0000000000000009, 0.0094431000000000011, 8.9500000000000014E-08, 31.582770545908193
DataValue, 0.35000000000000003, 0.000661069, 5.4900000000000007E-09, 7.0000000000000009, 0.011017816666666668, 9.1500000000000019E-08, 31.414599411499861
DataValue, 0.4, 0.00075758, 5E-09, 7.0000000000000009, 0.012626333333333333, 8.3333333333333338E-08, 31.034054702693755
DataValue, 0.45, 0.000854405, 4.89E-09, 7.0000000000000009, 0.014240083333333334, 8.1500000000000008E-08, 30.84468160577412
DataValue, 0.5, 0.000952103, 5.2800000000000008E-09, 7.0000000000000009, 0.015868383333333333, 8.800000000000002E-08, 30.622712866132797
DataValue, 0.55, 0.001050338, 4.3700000000000004E-09, 7.0000000000000009, 0.017505633333333336, 7.2833333333333344E-08, 30.43414305061701
DataValue, 0.6, 0.00114925, 4.3300000000000006E-09, 7.0000000000000009, 0.01915416666666667, 7.2166666666666684E-08, 30.344102118018355
DataValue, 0.65, 0.00124807, 4.0500000000000007E-09, 7.0000000000000009, 0.020801166666666666, 6.7500000000000015E-08, 30.13712391380788
DataValue, 0.70000000000000007, 0.00134834, 4.1200000000000007E-09, 7.0000000000000009, 0.022472333333333334, 6.8666666666666686E-08, 29.910269192422724
DataValue, 0.75, 0.00144867, 4.3000000000000005E-09, 7.0000000000000009, 0.0241445, 7.1666666666666673E-08, 29.801817910892549
DataValue, 0.8, 0.00154967, 3.66E-09, 7.0000000000000009, 0.025827833333333335, 6.1E-08, 29.6047762372329
DataValue, 0.85, 0.00165134, 3.93E-09, 7.0000000000000009, 0.027522333333333336, 6.5500000000000011E-08, 29.459419649432917
DataValue, 0.9, 0.00175334, 3.96E-09, 7.0000000000000009, 0.029222333333333333, 6.6000000000000009E-08, 29.342723004694879
DataValue, 0.95000000000000007, 0.00185582, 3.49E-09, 7.0000000000000009, 0.030930333333333334, 5.8166666666666671E-08, 29.201343261790033
DataValue, 1, 0.00195881, 3.5000000000000003E-09, 7.0000000000000009, 0.032646833333333333, 5.833333333333334E-08, 29.242616239399563
DataValue, 1.05, 0.002061, 3.1400000000000003E-09, 7.0000000000000009, 0.03435, 5.2333333333333339E-08, 29.140359397765877
DataValue, 1.1, 0.0021647100000000002, 3.2200000000000005E-09, 7.0000000000000009, 0.036078500000000006, 5.3666666666666677E-08, 28.861417095579416
DataValue, 1.1500000000000001, 0.00226889, 3.4000000000000003E-09, 7.0000000000000009, 0.037814833333333332, 5.6666666666666671E-08, 28.764562059542659
DataValue, 1.2, 0.0023733, 2.96E-09, 7.0000000000000009, 0.039555, 4.9333333333333338E-08, 28.702640642939048
DataValue, 1.25, 0.00247793, 2.94E-09, 7.0000000000000009, 0.04129883333333334, 4.9E-08, 28.616397195593063
DataValue, 1.3, 0.00258297, 3.2800000000000003E-09, 7.0000000000000009, 0.043049500000000004, 5.4666666666666673E-08, 28.567347521782654
DataValue, 1.35, 0.00268796, 2.4900000000000003E-09, 7.0000000000000009, 0.044799333333333337, 4.1500000000000008E-08, 28.544243577545242
DataValue, 1.4000000000000001, 0.00279317, 2.77E-09, 7.0000000000000009, 0.046552833333333335, 4.616666666666667E-08, 28.449502133712645
DataValue, 1.45, 0.00289886, 2.8700000000000002E-09, 7.0000000000000009, 0.048314333333333334, 4.7833333333333338E-08, 28.364770954474498
DataValue, 1.5, 0.0030047, 2.36E-09, 7.0000000000000009, 0.050078333333333336, 3.9333333333333335E-08, 28.429282160625473
DataValue, 1.55, 0.00310991, 2.6E-09, 7.0000000000000009, 0.051831833333333334, 4.3333333333333338E-08, 28.386242134645411
DataValue, 1.6, 0.00321607, 2.9100000000000005E-09, 7.0000000000000009, 0.053601166666666672, 4.8500000000000011E-08, 28.244598220590323
DataValue, 1.6500000000000001, 0.00332234, 2.26E-09, 7.0000000000000009, 0.055372333333333336, 3.7666666666666666E-08, 28.202115158636875
DataValue, 1.7, 0.00342882, 2.3900000000000002E-09, 7.0000000000000009, 0.057147, 3.9833333333333339E-08, 28.421202216853729
DataValue, 1.75, 0.00353345, 2.5900000000000004E-09, 7.00002, 0.058890833333333337, 4.3166666666666676E-08, 28.392958546280568
DataValue, 1.8, 0.00364014, 2.21E-09, 7.0000000000000009, 0.060669, 3.6833333333333332E-08, 28.214050597197456
DataValue, 1.85, 0.00374611, 2.38E-09, 7.0000000000000009, 0.062435166666666667, 3.9666666666666671E-08, 28.269883151149639
DataValue, 1.9000000000000001, 0.00385238, 2.1300000000000003E-09, 7.0000000000000009, 0.064206333333333337, 3.5500000000000007E-08, 28.229980239013727
DataValue, 1.95, 0.00395865, 1.98E-09, 7.0000000000000009, 0.065977500000000008, 3.3000000000000004E-08, 28.187541106830707
DataValue, 2, 0.00406524, 2.4900000000000003E-09, 7.00002, 0.067754000000000009, 4.1500000000000008E-08, 28.267219447846987
DataValue, 2.05, 0.00417091, 1.7800000000000003E-09, 7.0000000000000009, 0.06951516666666667, 2.9666666666666671E-08, 28.403711418292083
DataValue, 2.1, 0.00427648, 1.8200000000000001E-09, 7.0000000000000009, 0.071274666666666667, 3.0333333333333334E-08, 28.347349522819655
DataValue, 2.15, 0.00438257, 2.17E-09, 7.0000000000000009, 0.073042833333333335, 3.6166666666666673E-08, 28.261893546867629
DataValue, 2.2, 0.00448878, 1.8000000000000002E-09, 7.0000000000000009, 0.074813, 3.0000000000000004E-08, 28.364770954474562
DataValue, 2.25, 0.0045941, 1.8100000000000002E-09, 7.0000000000000009, 0.076568333333333335, 3.0166666666666672E-08, 28.38892831795604
DataValue, 2.3000000000000003, 0.00470013, 2.31E-09, 7.0000000000000009, 0.0783355, 3.85E-08, 28.407745845367156
DataValue, 2.35, 0.00480531, 1.48E-09, 7.0000000000000009, 0.0800885, 2.4666666666666669E-08, 28.48326608117717
DataValue, 2.4, 0.00491078, 1.8400000000000003E-09, 7.0000000000000009, 0.08184633333333334, 3.066666666666667E-08, 28.672464876230553
DataValue, 2.45, 0.00501457, 2.1500000000000002E-09, 7.0000000000000009, 0.083576166666666674, 3.5833333333333337E-08, 28.735632183908095
DataValue, 2.5, 0.00511958, 1.5600000000000002E-09, 7.0000000000000009, 0.085326333333333337, 2.6000000000000005E-08, 28.542885685742913
DataValue, 2.5500000000000003, 0.00522478, 1.88E-09, 7.00002, 0.087079666666666666, 3.1333333333333336E-08, 28.452200303490169
DataValue, 2.6, 0.00533046, 1.95E-09, 7.0000000000000009, 0.088841, 3.25E-08, 28.492734352739884
DataValue, 2.65, 0.00543536, 1.41E-09, 7.0000000000000009, 0.090589333333333341, 2.3500000000000002E-08, 28.668354914233859
DataValue, 2.7, 0.00553975, 1.6100000000000002E-09, 7.0000000000000009, 0.09232916666666667, 2.6833333333333339E-08, 28.705387044302039
DataValue, 2.75, 0.00564438, 1.53E-09, 7.0000000000000009, 0.094073, 2.5500000000000003E-08, 28.64645500119364
DataValue, 2.8000000000000003, 0.0057492, 1.35E-09, 7.0000000000000009, 0.09582, 2.2500000000000003E-08, 28.754912297517485
DataValue, 2.85, 0.00585304, 1.3300000000000002E-09, 7.0000000000000009, 0.097550666666666674, 2.216666666666667E-08, 28.830906732016508
DataValue, 2.9, 0.00595731, 1.3100000000000002E-09, 7.0000000000000009, 0.099288500000000016, 2.1833333333333337E-08, 28.99110939311948
DataValue, 2.95, 0.00606, 1.3E-09, 7.0000000000000009, 0.101, 2.1666666666666669E-08, 29.205607476635688
DataValue, 3, 0.00616275, 1.3700000000000002E-09, 7.0000000000000009, 0.1027125, 2.2833333333333339E-08, 29.197080291970849
DataValue, 3.0500000000000003, 0.0062655, 1.1500000000000002E-09, 7.0000000000000009, 0.104425, 1.916666666666667E-08, 29.188558085230511
DataValue, 3.1, 0.00636831, 1.0800000000000002E-09, 7.0000000000000009, 0.10613850000000001, 1.8000000000000002E-08, 29.25544882734399
DataValue, 3.15, 0.00647059, 1.6400000000000001E-09, 7.0000000000000009, 0.10784316666666667, 2.7333333333333337E-08, 29.543552119749982
