
SetupTitle, Output
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, PLC
TestParameter, Measurement.Adc.HighResolution.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, Id_dens, Ig_dens, Ron
TestParameter, Function.User.Unit, A/mm, A/mm, Ohm/mm
TestParameter, Function.User.Definition, Id/0.06, abs(Ig)/0.06, diff(Vd,Id_dens)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Vd
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 6
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, false
TestParameter, Output.Graph.YAxis.Data, Id_dens, Ron
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0, 0
TestParameter, Output.Graph.YAxis.Top, 0.30000000000000004, 1
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, false, false
TestParameter, Output.List.Data, Vd, Id_dens, Ig_dens, Vg, Ron
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 08/14/2019 14:02:51
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, #
MetaData, TestRecord.Remarks, #188_F_implant_5nm_cap_die2_r4c3_W20_S70
MetaData, TestRecord.LinkKey, 64665aaf-4e17-4c45-a9ca-3bc844ad528c
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vd
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id_dens, Ron
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A/mm, Ohm/mm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.30000000000000004, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU1:MP, Name=Vd, Direction=Single, Linear/Log=LINEAR, Start=0 V, Stop=10 V, Step=50 mV, No. of Steps=201, Compliance=100 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:MC, Name=Vg, Source Mode=V, Source=7 V, Compliance=100 uA	[CONSTANTS] Unit=GNDU:GND, Name=Vs, Source Mode=V, Source=0 V, Compliance=2 A
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	2	4
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vd, Id_dens, Ig_dens, Vg, Ron
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A/mm, A/mm, V, Ohm/mm
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Output
Dimension1, 201, 201, 201, 201, 201, 201, 201
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vd, Id, Ig, Vg, Id_dens, Ig_dens, Ron
DataValue, 0, -2.1872600000000004E-06, 3.8000000000000003E-10, 7.0000000000000009, -3.6454333333333341E-05, 6.3333333333333338E-09, 7.5709920568684463
DataValue, 0.05, 0.00039406200000000004, -3E-11, 7.0000000000000009, 0.006567700000000001, 5E-10, 7.5360859825208522
DataValue, 0.1, 0.000793982, -3E-11, 7.0000000000000009, 0.013233033333333335, 5E-10, 7.447606091148768
DataValue, 0.15, 0.00119969, 2.9000000000000003E-10, 7.0000000000000009, 0.019994833333333333, 4.8333333333333344E-09, 7.3963767615703988
DataValue, 0.2, 0.00160519, 5.0000000000000008E-11, 7.0000000000000009, 0.026753166666666668, 8.3333333333333345E-10, 7.386888273314864
DataValue, 0.25, 0.0020119400000000003, 2.0000000000000003E-10, 7.0000000000000009, 0.033532333333333338, 3.3333333333333338E-09, 7.3574494175352516
DataValue, 0.3, 0.00242069, -2.1000000000000002E-10, 7.0000000000000009, 0.040344833333333337, 3.5000000000000007E-09, 7.3271703689230314
DataValue, 0.35000000000000003, 0.00283081, 2.0000000000000003E-10, 7.0000000000000009, 0.047180166666666669, 3.3333333333333338E-09, 7.301846150101623
DataValue, 0.4, 0.0032424, -3.1E-10, 7.0000000000000009, 0.05404, 5.1666666666666674E-09, 7.3419642201610333
DataValue, 0.45, 0.00364803, -6E-11, 7.0000000000000009, 0.0608005, 1E-09, 7.3277072825197509
DataValue, 0.5, 0.00406121, 4.6000000000000007E-10, 7.0000000000000009, 0.067686833333333335, 7.6666666666666675E-09, 7.2585620788521767
DataValue, 0.55, 0.00447464, -3.6000000000000005E-10, 7.0000000000000009, 0.074577333333333343, 6.0000000000000008E-09, 7.2509305360854617
DataValue, 0.6, 0.00488869, -1.4E-10, 7.0000000000000009, 0.081478166666666671, 2.3333333333333335E-09, 7.2480400091808521
DataValue, 0.65, 0.00530245, 3.7E-10, 7.0000000000000009, 0.08837416666666667, 6.1666666666666673E-09, 7.2402558223723972
DataValue, 0.70000000000000007, 0.00571739, -2.9000000000000003E-10, 7.0000000000000009, 0.095289833333333337, 4.8333333333333344E-09, 7.2351047281409384
DataValue, 0.75, 0.00613174, -1.6000000000000002E-10, 7.0000000000000009, 0.10219566666666667, 2.666666666666667E-09, 7.2384215415425039
DataValue, 0.8, 0.0065463000000000006, 3.8000000000000003E-10, 7.0000000000000009, 0.10910500000000001, 6.3333333333333338E-09, 7.2466393709916979
DataValue, 0.85, 0.00695971, -7E-11, 7.0000000000000009, 0.11599516666666668, 1.1666666666666668E-09, 7.2601430248175882
DataValue, 0.9, 0.00737273, 7E-11, 7.0000000000000009, 0.12287883333333334, 1.1666666666666668E-09, 7.2772259214787445
DataValue, 0.95000000000000007, 0.0077842, -5.0000000000000008E-11, 7.0000000000000009, 0.12973666666666667, 8.3333333333333345E-10, 7.2967845502748343
DataValue, 1, 0.00819501, -1.7E-10, 7.0000000000000009, 0.13658350000000002, 2.8333333333333335E-09, 7.3160917437904658
DataValue, 1.05, 0.00860431, 7E-11, 7.0000000000000009, 0.14340516666666667, 1.1666666666666668E-09, 7.3346943266139535
DataValue, 1.1, 0.00901304, -4.3000000000000007E-10, 7.0000000000000009, 0.15021733333333334, 7.166666666666668E-09, 7.4120742689841723
DataValue, 1.1500000000000001, 0.0094138, -1.3000000000000002E-10, 7.0000000000000009, 0.15689666666666668, 2.166666666666667E-09, 7.4425989555552707
DataValue, 1.2, 0.00981921, 4.4000000000000003E-10, 7.0000000000000009, 0.1636535, 7.3333333333333345E-09, 7.4175722286095773
DataValue, 1.25, 0.01022269, -4.8E-10, 7.0000000000000009, 0.17037816666666666, 8E-09, 7.4538791229268879
DataValue, 1.3, 0.01062416, -7E-11, 7.0000000000000009, 0.17706933333333336, 1.1666666666666668E-09, 7.4927881913658059
DataValue, 1.35, 0.01102346, 3.0000000000000005E-10, 7.0000000000000009, 0.18372433333333335, 5.0000000000000009E-09, 7.5309711187257831
DataValue, 1.4000000000000001, 0.01142087, -3.7E-10, 7.0000000000000009, 0.19034783333333333, 6.1666666666666673E-09, 7.465100654440481
DataValue, 1.45, 0.011827200000000001, -8.0000000000000008E-11, 7.0000000000000009, 0.19712000000000002, 1.3333333333333335E-09, 7.5109848152923258
DataValue, 1.5, 0.012219700000000002, -4.0000000000000004E-11, 7.0000000000000009, 0.20366166666666671, 6.6666666666666674E-10, 7.674597083653123
DataValue, 1.55, 0.012609, -2.8E-10, 7.0000000000000009, 0.21015, 4.6666666666666671E-09, 7.7299665034785008
DataValue, 1.6, 0.012995900000000001, -6E-11, 7.0000000000000009, 0.21659833333333337, 1E-09, 7.7810919465698358
DataValue, 1.6500000000000001, 0.0133801, 6E-11, 7.0000000000000009, 0.22300166666666668, 1E-09, 7.8328981723237607
DataValue, 1.7, 0.0137619, -2.1000000000000002E-10, 7.0000000000000009, 0.229365, 3.5000000000000007E-09, 7.886435331230258
DataValue, 1.75, 0.014140900000000001, -8.0000000000000008E-11, 7.0000000000000009, 0.23568166666666671, 1.3333333333333335E-09, 8.0117505674990035
DataValue, 1.8, 0.0145108, 4.5000000000000005E-10, 7.0000000000000009, 0.24184666666666668, 7.500000000000001E-09, 8.0764571274734323
DataValue, 1.85, 0.0148838, -3.5000000000000003E-10, 7.0000000000000009, 0.24806333333333336, 5.8333333333333343E-09, 8.0797199030433635
DataValue, 1.9000000000000001, 0.015253400000000002, -1.1000000000000001E-10, 7.0000000000000009, 0.25422333333333336, 1.8333333333333336E-09, 8.1510664311914081
DataValue, 1.95, 0.0156199, 5E-10, 7.0000000000000009, 0.26033166666666668, 8.3333333333333335E-09, 8.2293238238924555
DataValue, 2, 0.0159825, -3.9000000000000005E-10, 7.00002, 0.26637500000000003, 6.5000000000000011E-09, 8.3114004709793523
DataValue, 2.05, 0.0163418, 1.3000000000000002E-10, 7.00002, 0.27236333333333335, 2.166666666666667E-09, 8.382229673093013
DataValue, 2.1, 0.016698300000000003, 2.1000000000000002E-10, 7.0000000000000009, 0.27830500000000008, 3.5000000000000007E-09, 8.4566596194503028
DataValue, 2.15, 0.017051300000000002, -1.2E-10, 7.0000000000000009, 0.28418833333333338, 2E-09, 8.54822624305463
DataValue, 2.2, 0.0174002, -3E-11, 6.9999800000000008, 0.29000333333333334, 5E-10, 8.6380650734235509
DataValue, 2.25, 0.017745900000000002, 2.3000000000000003E-10, 7.0000000000000009, 0.29576500000000006, 3.8333333333333337E-09, 8.714596949891023
DataValue, 2.3000000000000003, 0.018088700000000003, -2.4E-10, 7.0000000000000009, 0.3014783333333334, 4E-09, 8.806693086745975
DataValue, 2.35, 0.0184272, 2.1000000000000002E-10, 7.0000000000000009, 0.30712, 3.5000000000000007E-09, 8.9113322441705
DataValue, 2.4, 0.018762, 2.8E-10, 7.00002, 0.31270000000000003, 4.6666666666666671E-09, 9.0076565080318272
DataValue, 2.45, 0.0190933, -1.8000000000000003E-10, 7.0000000000000009, 0.31822166666666668, 3.0000000000000004E-09, 9.1771183848271729
DataValue, 2.5, 0.0194158, -1.4E-10, 7.0000000000000009, 0.3235966666666667, 2.3333333333333335E-09, 9.2778722746250271
DataValue, 2.5500000000000003, 0.01974, -5.0000000000000008E-11, 7.0000000000000009, 0.329, 8.3333333333333345E-10, 9.3095422808378334
DataValue, 2.6, 0.020060300000000003, 8.0000000000000008E-11, 7.0000000000000009, 0.3343383333333334, 1.3333333333333335E-09, 9.4235903879377538
DataValue, 2.65, 0.0203767, 1.0000000000000001E-11, 7.0000000000000009, 0.3396116666666667, 1.6666666666666669E-10, 9.5374344301383314
DataValue, 2.7, 0.0206894, -2.7000000000000005E-10, 7.0000000000000009, 0.34482333333333337, 4.5000000000000006E-09, 9.6494049533611648
DataValue, 2.75, 0.020998500000000003, -2.2000000000000002E-10, 7.0000000000000009, 0.34997500000000009, 3.6666666666666672E-09, 9.7640358014646313
DataValue, 2.8000000000000003, 0.0213039, 9.0000000000000012E-11, 7.0000000000000009, 0.355065, 1.5000000000000002E-09, 9.8911968348170678
DataValue, 2.85, 0.021605100000000002, -5E-10, 7.0000000000000009, 0.36008500000000004, 8.3333333333333335E-09, 10.025062656641557
DataValue, 2.9, 0.021902400000000002, -1.0000000000000002E-10, 7.0000000000000009, 0.36504000000000003, 1.6666666666666669E-09, 10.136847440446017
DataValue, 2.95, 0.022197, 6.1000000000000006E-10, 7.0000000000000009, 0.36995000000000006, 1.0166666666666668E-08, 10.254657323534456
DataValue, 3, 0.0224875, -3.3000000000000005E-10, 7.0000000000000009, 0.37479166666666669, 5.5000000000000013E-09, 10.387811634349033
DataValue, 3.0500000000000003, 0.022774600000000002, 0, 7.0000000000000009, 0.37957666666666673, 0, 10.530010530010493
DataValue, 3.1, 0.023057300000000003, 4.1000000000000003E-10, 7.0000000000000009, 0.3842883333333334, 6.8333333333333341E-09, 10.68756679729243
