
SetupTitle, I/V Sweep diode ON
PrimitiveTest, I/V Sweep
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vd: [ 0 , -200 ] V / 201; Id: 50 mA	Vs: COMMON
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vd, Id, Id_dens, Ron
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, A/mm, ohm mm
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V Sweep diode ON
Dimension1, 201, 201, 201, 201
Dimension2, 1, 1, 1, 1
DataName, Vd, Id, Id_dens, Ron
DataValue, 0, -6.15701E-08, 6.2192020202020195E-09, -26557.473074828649
DataValue, -1, -0.000372838, 3.7660404040404041E-05, -38003.661525725256
DataValue, -2, -0.000521064, 5.2632727272727271E-05, -144770.70659803462
DataValue, -3, -0.000509606, 5.1475353535353537E-05, 788373.48198287713
DataValue, -4, -0.000495949, 5.0095858585858579E-05, 871555.59468263178
DataValue, -5, -0.00048688800000000005, 4.9180606060606066E-05, 1212343.8648052975
DataValue, -6, -0.00047961700000000005, 4.8446161616161619E-05, 1475519.7853789365
DataValue, -7, -0.000473469, 4.7825151515151517E-05, 1749116.6077738472
DataValue, -8, -0.000468297, 4.7302727272727273E-05, 2047146.4019851058
DataValue, -9, -0.000463797, 4.6848181818181817E-05, 2342917.9978700839
DataValue, -10, -0.00045984600000000003, 4.6449090909090913E-05, 2649538.3380168695
DataValue, -11, -0.00045632400000000003, 4.6093333333333335E-05, 2969406.1187762506
DataValue, -12, -0.00045317800000000004, 4.577555555555556E-05, 3313807.5313807479
DataValue, -13, -0.000450349, 4.548979797979798E-05, 3686464.3455594787
DataValue, -14, -0.00044780700000000004, 4.5233030303030307E-05, 4004854.3689320362
DataValue, -15, -0.000445405, 4.499040404040404E-05, 4397068.6209194167
DataValue, -16, -0.00044330400000000005, 4.4778181818181825E-05, 4812834.224598946
DataValue, -17, -0.000441291, 4.4574848484848486E-05, 5194123.81951724
DataValue, -18, -0.00043949200000000004, 4.4393131313131314E-05, 5543113.10190368
DataValue, -19, -0.00043771900000000004, 4.4214040404040404E-05, 5849335.3028065339
DataValue, -20, -0.00043610700000000003, 4.4051212121212125E-05, 6242118.5372004546
DataValue, -21, -0.000434547, 4.3893636363636362E-05, 6673407.4823054038
DataValue, -22, -0.00043314000000000004, 4.3751515151515157E-05, 7231555.8802045165
DataValue, -23, -0.000431809, 4.3617070707070704E-05, 7810650.8875739
DataValue, -24, -0.00043060500000000003, 4.3495454545454549E-05, 8229426.4339153571
DataValue, -25, -0.000429403, 4.3374040404040406E-05, 8486926.7038148269
DataValue, -26, -0.00042827200000000005, 4.3259797979797983E-05, 8959276.0180995986
DataValue, -27, -0.00042719300000000003, 4.3150808080808084E-05, 9682151.5892419219
DataValue, -28, -0.00042622700000000005, 4.3053232323232324E-05, 10548748.002130814
DataValue, -29, -0.000425316, 4.296121212121212E-05, 10903083.700440617
DataValue, -30, -0.000424411, 4.2869797979797982E-05, 11104879.416713528
DataValue, -31, -0.000423533, 4.2781111111111112E-05, 11491584.445734056
DataValue, -32, -0.000422688, 4.2695757575757576E-05, 11949305.974652926
DataValue, -33, -0.000421876, 4.2613737373737373E-05, 12587412.587412722
DataValue, -34, -0.000421115, 4.2536868686868688E-05, 13721413.7214135
DataValue, -35, -0.000420433, 4.2467979797979795E-05, 14193548.387096491
DataValue, -36, -0.00041972, 4.2395959595959595E-05, 14327062.228654491
DataValue, -37, -0.00041905100000000004, 4.2328383838383839E-05, 15126050.42016875
DataValue, -38, -0.00041841100000000004, 4.2263737373737378E-05, 16006467.259498596
DataValue, -39, -0.000417814, 4.2203434343434343E-05, 17083692.838653438
DataValue, -40, -0.000417252, 4.2146666666666667E-05, 18767772.511849463
DataValue, -41, -0.00041675900000000005, 4.2096868686868693E-05, 18893129.770992536
DataValue, -42, -0.00041620400000000004, 4.2040808080808083E-05, 20560747.663549937
DataValue, -43, -0.000415796, 4.1999595959595958E-05, 21359223.300971534
DataValue, -44, -0.00041527700000000003, 4.1947171717171722E-05, 19603960.396040257
DataValue, -45, -0.00041478600000000005, 4.189757575757576E-05, 20245398.773004919
DataValue, -46, -0.000414299, 4.1848383838383837E-05, 19241982.507288404
DataValue, -47, -0.000413757, 4.1793636363636365E-05, 20908130.939810354
DataValue, -48, -0.000413352, 4.1752727272727273E-05, 23941958.887545578
DataValue, -49, -0.00041293000000000005, 4.1710101010101012E-05, 27731092.436974149
DataValue, -50, -0.000412638, 4.168060606060606E-05, 30091185.410335395
DataValue, -51, -0.00041227200000000004, 4.1643636363636368E-05, 29246676.514034409
DataValue, -52, -0.000411961, 4.1612222222222226E-05, 31832797.427648582
DataValue, -53, -0.00041165, 4.1580808080808077E-05, 35357142.857143365
DataValue, -54, -0.00041140100000000004, 4.155565656565657E-05, 33559322.033903696
DataValue, -55, -0.00041106000000000004, 4.1521212121212127E-05, 33165829.145725712
DataValue, -56, -0.000410804, 4.1495353535353534E-05, 45939675.17400723
DataValue, -57, -0.00041062900000000003, 4.1477676767676767E-05, 44494382.022469677
DataValue, -58, -0.000410359, 4.1450404040404037E-05, 40408163.265306704
DataValue, -59, -0.000410139, 4.1428181818181818E-05, 54545454.545465991
DataValue, -60, -0.00040999600000000004, 4.1413737373737378E-05, 56733524.355306663
DataValue, -61, -0.00040979000000000005, 4.1392929292929296E-05, 52105263.157888919
DataValue, -62, -0.000409616, 4.1375353535353535E-05, 51030927.835049
DataValue, -63, -0.000409402, 4.1353737373737375E-05, 51832460.732988425
DataValue, -64, -0.000409234, 4.133676767676768E-05, 113142857.14285877
DataValue, -65, -0.000409227, 4.1336060606060608E-05, 153488372.09302774
DataValue, -66, -0.00040910500000000005, 4.1323737373737377E-05, 79518072.289140016
DataValue, -67, -0.000408978, 4.1310909090909087E-05, 119999999.99998082
DataValue, -68, -0.00040894000000000005, 4.1307070707070708E-05, 309375000.00024533
DataValue, -69, -0.000408914, 4.1304444444444446E-05, 198000000.0000408
DataValue, -70, -0.00040884000000000005, 4.12969696969697E-05, 271232876.7122401
DataValue, -71, -0.000408841, 4.1297070707070706E-05, -1237500000.0035758
DataValue, -72, -0.00040885600000000003, 4.1298585858585857E-05, 4950000000.0143032
DataValue, -73, -0.000408837, 4.1296666666666667E-05, 190384615.38467428
DataValue, -74, -0.000408752, 4.128808080808081E-05, 183333333.33340755
DataValue, -75, -0.00040872900000000004, 4.1285757575757581E-05, -1523076923.0773943
DataValue, -76, -0.000408765, 4.1289393939393941E-05, 549999999.99953938
DataValue, -77, -0.000408693, 4.1282121212121214E-05, 137500000.00001296
DataValue, -78, -0.000408621, 4.1274848484848487E-05, 169230769.23072454
DataValue, -79, -0.000408576, 4.1270303030303029E-05, 132885906.04026353
DataValue, -80, -0.000408472, 4.1259797979797982E-05, 153488372.09310758
DataValue, -81, -0.00040844700000000004, 4.1257272727272733E-05, 217582417.58248487
DataValue, -82, -0.00040838100000000003, 4.1250606060606065E-05, 128571428.57135202
DataValue, -83, -0.000408293, 4.1241717171717168E-05, 88789237.668164238
DataValue, -84, -0.00040815800000000005, 4.1228080808080814E-05, 69473684.210539
DataValue, -85, -0.000408008, 4.1212929292929295E-05, 71739130.434780657
DataValue, -86, -0.00040788200000000004, 4.1200202020202025E-05, 61111111.111110546
DataValue, -87, -0.000407684, 4.1180202020202022E-05, 54545454.54544583
DataValue, -88, -0.000407519, 4.1163535353535352E-05, 57060518.731982358
DataValue, -89, -0.000407337, 4.1145151515151513E-05, 56250000.000001729
DataValue, -90, -0.000407167, 4.11279797979798E-05, 56410256.410263076
DataValue, -91, -0.000406986, 4.1109696969696972E-05, 62658227.848096088
DataValue, -92, -0.000406851, 4.1096060606060603E-05, 50769230.769229
DataValue, -93, -0.000406596, 4.1070303030303031E-05, 55774647.887321733
DataValue, -94, -0.000406496, 4.1060202020202016E-05, 78260869.565225631
DataValue, -95, -0.00040634300000000004, 4.1044747474747478E-05, 60550458.71560359
DataValue, -96, -0.000406169, 4.1027171717171717E-05, 57558139.534881666
DataValue, -97, -0.00040599900000000004, 4.101E-05, 65999999.999998845
DataValue, -98, -0.000405869, 4.0996868686868686E-05, 68989547.0383253
DataValue, -99, -0.000405712, 4.09810101010101E-05, 58928571.428576984
DataValue, -100, -0.000405533, 4.0962929292929295E-05, 64077669.902909964
DataValue, -101, -0.00040540300000000004, 4.094979797979798E-05, 56733524.355295755
DataValue, -102, -0.000405184, 4.0927676767676767E-05, 49624060.150381662
DataValue, -103, -0.00040500400000000004, 4.0909494949494954E-05, 51968503.937007055
DataValue, -104, -0.000404803, 4.0889191919191918E-05, 73333333.333326578
DataValue, -105, -0.000404734, 4.0882222222222224E-05, 80161943.319841072
DataValue, -106, -0.00040455600000000003, 4.0864242424242424E-05, 77647058.823518857
DataValue, -107, -0.000404479, 4.0856464646464645E-05, 68989547.0383253
DataValue, -108, -0.000404269, 4.0835252525252524E-05, 48058252.427190304
DataValue, -109, -0.00040406700000000003, 4.0814848484848488E-05, 77647058.823539287
DataValue, -110, -0.000404014, 4.0809494949494952E-05, 131125827.81456976
DataValue, -111, -0.00040391600000000004, 4.0799595959595963E-05, 70714285.71428673
DataValue, -112, -0.00040373400000000005, 4.0781212121212124E-05, 74999999.999988019
DataValue, -113, -0.000403652, 4.0772929292929292E-05, 83544303.79746145
DataValue, -114, -0.000403497, 4.0757272727272728E-05, 78571428.571446434
DataValue, -115, -0.00040340000000000005, 4.0747474747474753E-05, 109392265.19338217
DataValue, -116, -0.000403316, 4.07389898989899E-05, 83193277.310906813
DataValue, -117, -0.00040316200000000004, 4.0723434343434343E-05, 70714285.714269787
DataValue, -118, -0.000403036, 4.0710707070707067E-05, 128571428.57140802
DataValue, -119, -0.000403008, 4.0707878787878785E-05, 111864406.77970867
DataValue, -120, -0.00040285900000000004, 4.0692828282828287E-05, 79518072.289161444
DataValue, -121, -0.00040275900000000004, 4.0682727272727272E-05, 104761904.7618914
DataValue, -122, -0.00040267000000000005, 4.0673737373737375E-05, 82500000.000007778
DataValue, -123, -0.000402519, 4.065848484848485E-05, 99999999.999984011
DataValue, -124, -0.000402472, 4.0653737373737372E-05, 173684210.5263066
DataValue, -125, -0.00040240500000000005, 4.06469696969697E-05, 107027027.02704521
DataValue, -126, -0.00040228700000000003, 4.0635050505050506E-05, 90825688.073405385
DataValue, -127, -0.00040218700000000003, 4.06249494949495E-05, 95652173.913056374
DataValue, -128, -0.00040208, 4.0614141414141418E-05, 79518072.289140016
DataValue, -129, -0.000401938, 4.0599797979797978E-05, 104761904.7618914
DataValue, -130, -0.00040189100000000003, 4.0595050505050507E-05, 126114649.6815428
DataValue, -131, -0.00040178100000000003, 4.0583939393939394E-05, 125316455.69619218
DataValue, -132, -0.00040173300000000004, 4.0579090909090909E-05, 206250000.00001943
DataValue, -133, -0.00040168500000000004, 4.0574242424242425E-05, 137500000.00001296
DataValue, -134, -0.00040158900000000005, 4.0564545454545456E-05, 119277108.43374217
DataValue, -135, -0.00040151900000000003, 4.0557474747474749E-05, 219999999.99997973
DataValue, -136, -0.00040149900000000004, 4.0555454545454546E-05, 183333333.33329368
DataValue, -137, -0.000401411, 4.0546565656565656E-05, 198000000.0000408
DataValue, -138, -0.00040139900000000004, 4.0545353535353538E-05, 185046728.97197524
DataValue, -139, -0.000401304, 4.0535757575757576E-05, 119999999.99998082
DataValue, -140, -0.00040123400000000004, 4.0528686868686869E-05, 206250000.00001943
DataValue, -141, -0.000401208, 4.0526060606060607E-05, 142446043.16550112
DataValue, -142, -0.000401095, 4.0514646464646468E-05, 109392265.19338217
DataValue, -143, -0.00040102700000000003, 4.0507777777777781E-05, 148872180.451145
DataValue, -144, -0.00040096200000000004, 4.0501212121212126E-05, 154687499.99996054
DataValue, -145, -0.000400899, 4.0494848484848485E-05, 149999999.99997604
DataValue, -146, -0.00040083, 4.0487878787878791E-05, 151145038.16794995
DataValue, -147, -0.000400768, 4.0481616161616162E-05, 238554216.86748433
DataValue, -148, -0.000400747, 4.0479494949494953E-05, 341379310.34502429
DataValue, -149, -0.00040071000000000003, 4.047575757575758E-05, 183333333.33329368
DataValue, -150, -0.00040063900000000005, 4.046858585858586E-05, 267567567.56737045
DataValue, -151, -0.000400636, 4.0468282828282827E-05, 176785714.28569564
DataValue, -152, -0.000400527, 4.0457272727272727E-05, 194117647.05887374
DataValue, -153, -0.000400534, 4.04579797979798E-05, 942857142.85836124
DataValue, -154, -0.000400506, 4.0455151515151518E-05, 291176470.58821487
DataValue, -155, -0.00040046600000000004, 4.0451111111111112E-05, 212903225.80637571
DataValue, -156, -0.000400413, 4.0445757575757575E-05, 194117647.05874607
DataValue, -157, -0.000400364, 4.0440808080808078E-05, 230232558.13948175
DataValue, -158, -0.000400327, 4.0437070707070704E-05, 319354838.70990908
DataValue, -159, -0.000400302, 4.0434545454545456E-05, 238554216.86748433
DataValue, -160, -0.000400244, 4.0428686868686867E-05, 565714285.71429384
DataValue, -161, -0.00040026700000000005, 4.04310101010101E-05, 733333333.3345412
DataValue, -162, -0.000400217, 4.04259595959596E-05, 257142857.14281604
DataValue, -163, -0.00040019000000000003, 4.0423232323232323E-05, 204123711.34016073
DataValue, -164, -0.00040012, 4.0416161616161616E-05, 149999999.99997604
DataValue, -165, -0.000400058, 4.0409898989898988E-05, 295522388.05981565
DataValue, -166, -0.00040005300000000004, 4.0409393939393942E-05, 430434782.60931164
DataValue, -167, -0.00040001200000000005, 4.040525252525253E-05, 707142857.14320624
DataValue, -168, -0.00040002500000000003, 4.0406565656565661E-05, 2199999999.9817591
DataValue, -169, -0.000400003, 4.0404343434343431E-05, 247499999.99988496
DataValue, -170, -0.000399945, 4.0398484848484849E-05, 366666666.6668151
DataValue, -171, -0.00039994900000000003, 4.0398888888888888E-05, 2474999999.9863973
DataValue, -172, -0.000399937, 4.0397676767676764E-05, 2200000000.0145559
DataValue, -173, -0.00039994000000000005, 4.03979797979798E-05, 707142857.14490044
DataValue, -174, -0.00039990900000000005, 4.0394848484848489E-05, 274999999.99976969
DataValue, -175, -0.000399868, 4.039070707070707E-05, 2474999999.9863973
DataValue, -176, -0.00039990100000000003, 4.0394040404040404E-05, -324590163.93411475
DataValue, -177, -0.00039992900000000004, 4.0396868686868692E-05, 990000000.00286055
DataValue, -178, -0.00039988100000000004, 4.0392020202020208E-05, 238554216.86729151
DataValue, -179, -0.00039984600000000003, 4.0388484848484847E-05, 253846153.84601402
DataValue, -180, -0.000399803, 4.0384141414141415E-05, 247500000.00009251
DataValue, -181, -0.000399766, 4.0380404040404042E-05, 9900000000.0286064
DataValue, -182, -0.00039980100000000003, 4.0383939393939396E-05, -1320000000.0008624
DataValue, -183, -0.00039978100000000004, 4.0381919191919193E-05, 3959999999.9848766
DataValue, -184, -0.000399796, 4.0383434343434343E-05, -210638297.87234774
DataValue, -185, -0.000399875, 4.0391414141414142E-05, -295522388.05951977
DataValue, -186, -0.00039986300000000003, 4.0390202020202024E-05, 4950000000.0143032
DataValue, -187, -0.00039987100000000005, 4.03910101010101E-05, 1414285714.2830238
DataValue, -188, -0.000399849, 4.038878787878788E-05, -1042105263.1590662
DataValue, -189, -0.00039989, 4.0392929292929292E-05, 1164705882.3540084
DataValue, -190, -0.00039983200000000003, 4.038707070707071E-05, 212903225.80652928
DataValue, -191, -0.000399797, 4.0383535353535357E-05, -942857142.85836124
DataValue, -192, -0.00039985300000000004, 4.0389191919191919E-05, -188571428.57143128
DataValue, -193, -0.00039990200000000005, 4.0394141414141417E-05, 
DataValue, -194, -0.00039985300000000004, 4.0389191919191919E-05, 271232876.7122401
DataValue, -195, -0.00039982900000000004, 4.0386767676767677E-05, 482926829.26850283
DataValue, -196, -0.00039981200000000004, 4.0385050505050507E-05, 1099999999.9990788
DataValue, -197, -0.000399811, 4.0384949494949494E-05, 1237499999.9983871
DataValue, -198, -0.000399796, 4.0383434343434343E-05, -707142857.14151192
DataValue, -199, -0.00039983900000000003, 4.0387777777777782E-05, 6599999999.9452772
DataValue, -200, -0.000399793, 4.038313131313131E-05, 215217391.30402809
